#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Mycopsylla fici","Eukaryota;Animals;Insects","","","PRJNA439121",0.014815,20.9382,"mitochondrion","NC_037224.1/MG216926.1",13,"2018-03-23T00:00:00Z"
"Mycopsylla proxima","Eukaryota;Animals;Insects","","","PRJNA439122",0.014864,21.3065,"mitochondrion","NC_037225.1/MG216927.1",13,"2018-03-23T00:00:00Z"
"Myctophum affine","Eukaryota;Animals;Fishes","","","PRJNA11984",0.016239,47.4044,"mitochondrion","NC_003163.1/AP002922.1",13,"2001-10-19T00:00:00Z"
"Myiagra hebetior","Eukaryota;Animals;Birds","","","PRJNA672603",0.016928,44.4175,"mitochondrion","NC_051022.1/",13,"2020-10-27T00:00:00Z"
"Myiopsitta monachus","Eukaryota;Animals;Birds","","","PRJNA295600",0.016755,44.333,"mitochondrion","NC_027844.1/KM611471.1",13,"2015-09-14T00:00:00Z"
"Mylabris aulica","Eukaryota;Animals;Insects","","","PRJNA414797",0.015758,31.0192,"mitochondrion","NC_036046.1/KX161860.1",13,"2017-10-18T00:00:00Z"
"Mylabris calida","Eukaryota;Animals;Insects","","","PRJNA672505",0.015149,27.7246,"mitochondrion","NC_050854.1/MT880604.1",13,"2020-10-27T00:00:00Z"
"Myleus cf. schomburgkii XL-2018","Eukaryota;Animals;Fishes","","","PRJNA487400",0.016666,47.7439,"mitochondrion","NC_039114.1/MH358335.1",13,"2018-08-24T00:00:00Z"
"Myleus sp. NM-2010","Eukaryota;Animals;Fishes","","","PRJNA68769",0.016664,47.8937,"mitochondrion","NC_015751.1/AP011997.1",13,"2011-07-06T00:00:00Z"
"Myllocerinus aurolineatus","Eukaryota;Animals;Insects","","","PRJNA524564",0.017762,24.5468,"mitochondrion","NC_040931.1/MH197100.1",13,"2019-02-27T00:00:00Z"
"Mylocheilus caurinus","Eukaryota;Animals;Fishes","","","PRJNA43663",0.016657,44.9661,"mitochondrion","NC_013763.1/AP010779.1",13,"2010-01-27T00:00:00Z"
"Mylochromis lateristriga","Eukaryota;Animals;Fishes","","","PRJNA316243",0.016576,45.9097,"mitochondrion","NC_029740.1/KU056478.1",13,"2016-03-28T00:00:00Z"
"Mylodon darwinii","Eukaryota;Animals;Mammals","","","PRJNA479211",0.016443,44.8945,"mitochondrion","NC_037941.1/MF061314.1",13,"2018-07-05T00:00:00Z"
"Mylomys dybowskii","Eukaryota;Animals;Mammals","","","PRJNA708012",0.016253,37.8638,"mitochondrion","NC_053803.1/MN807593.1",13,"2021-03-26T00:00:00Z"
"Mylopharyngodon piceus","Eukaryota;Animals;Fishes","","","PRJNA30945",0.016609,43.4523,"mitochondrion","NC_011141.1/EU979305.1",13,"2008-08-15T00:00:00Z"
"Myloplus rubripinnis","Eukaryota;Animals;Fishes","","","PRJNA487434",0.016662,47.2872,"mitochondrion","NC_039115.1/MH358336.1",13,"2018-08-24T00:00:00Z"
"Myocastor coypus","Eukaryota;Animals;Mammals","","","PRJNA407189",0.016874,36.1384,"mitochondrion","NC_035866.1/MF325938.1",13,"2017-09-13T00:00:00Z"
"Myodes glareolus","Eukaryota;Animals;Mammals","","","PRJNA256361",0.016353,39.8704,"mitochondrion","NC_024538.1/KF918859.1",13,"2014-07-28T00:00:00Z"
"Myodes glareolus","Eukaryota;Animals;Mammals","2016_BV1","SAMN05860961","PRJNA335935",0.016354,39.819,"mitochondrion","MT:CM015301.1",0,"2019-03-26T00:00:00Z"
"Myodes regulus","Eukaryota;Animals;Mammals","","","PRJNA78519",0.016379,40.2894,"mitochondrion","NC_016427.1/JN629046.1",13,"2011-12-06T00:00:00Z"
"Myodes rufocanus","Eukaryota;Animals;Mammals","","","PRJNA313590",0.016487,40.0679,"mitochondrion","NC_029477.1/KT725595.1",13,"2016-03-01T00:00:00Z"
"Myomenippe fornasinii","Eukaryota;Animals;Other Animals","","","PRJNA253415",0.015658,28.42,"mitochondrion","NC_024437.1/LK391943.1",13,"2014-06-20T00:00:00Z"
"Myomyrus macrops CU6182","Eukaryota;Animals;Fishes","","","PRJNA62589",0.016697,47.3319,"mitochondrion","NC_015089.1/AP009501.1",13,"2011-02-07T00:00:00Z"
"Myonycteris leptodon","Eukaryota;Animals;Mammals","","","PRJNA624498",0.016493,41.7996,"mitochondrion","NC_046920.1/MN816337.1",13,"2020-04-10T00:00:00Z"
"Myonycteris relicta","Eukaryota;Animals;Mammals","","","PRJNA624599",0.016715,41.6572,"mitochondrion","NC_046921.1/MN816338.1",13,"2020-04-10T00:00:00Z"
"Myonycteris torquata","Eukaryota;Animals;Mammals","","","PRJNA624598",0.016728,42.0552,"mitochondrion","NC_046922.1/MN816339.1",13,"2020-04-10T00:00:00Z"
"Myoporum bontioides","Eukaryota;Plants;Land Plants","","","PRJNA672485",0.151742,37.8438,"plastid","NC_050956.1/MN044642.1",86,"2020-10-27T00:00:00Z"
"Myoporum laetum","Eukaryota;Plants;Land Plants","","","PRJNA672381",0.151725,37.8283,"plastid","NC_050955.1/MN044641.1",86,"2020-10-27T00:00:00Z"
"Myosotella myosotis","Eukaryota;Animals;Other Animals","","","PRJNA36411",0.014246,44.981,"mitochondrion","NC_012434.1/AY345053.2",13,"2009-03-25T00:00:00Z"
"Myospalax aspalax","Eukaryota;Animals;Mammals","","","PRJNA281825",0.016436,37.2597,"mitochondrion","NC_026915.1/KP724691.1",13,"2015-04-22T00:00:00Z"
"Myospalax psilurus","Eukaryota;Animals;Mammals","","","PRJNA272056",0.01636,37.5244,"mitochondrion","NC_026034.1/JX014234.1",13,"2015-01-10T00:00:00Z"
"Myotis albescens","Eukaryota;Animals;Mammals","","","PRJNA418511",0.017126,36.1614,"mitochondrion","NC_036327.1/MF143497.1",13,"2017-11-16T00:00:00Z"
"Myotis atacamensis","Eukaryota;Animals;Mammals","","","PRJNA418514",0.0171,36.6257,"mitochondrion","NC_036324.1/MF143493.1",13,"2017-11-16T00:00:00Z"
"Myotis aurascens","Eukaryota;Animals;Mammals","","","PRJNA805961",0.016771,35.1321,"mitochondrion","NC_060697.1/OK053029.1",13,"2022-02-11T00:00:00Z"
"Myotis auriculus","Eukaryota;Animals;Mammals","","","PRJNA418518",0.017289,37.0351,"mitochondrion","NC_036320.1/MF143486.1",13,"2017-11-16T00:00:00Z"
"Myotis bechsteinii","Eukaryota;Animals;Mammals","","","PRJNA380386",0.017151,36.3885,"mitochondrion","NC_034227.1/KX757757.1",13,"2017-03-24T00:00:00Z"
"Myotis bombinus","Eukaryota;Animals;Mammals","","","PRJNA313543",0.017128,35.1938,"mitochondrion","NC_029342.1/KT818621.1",13,"2016-03-01T00:00:00Z"
"Myotis brandtii","Eukaryota;Animals;Mammals","","","PRJNA264704",0.01747,38.277,"mitochondrion","NC_025308.1/KM199849.1",13,"2014-10-24T00:00:00Z"
"Myotis davidii","Eukaryota;Animals;Mammals","","","PRJNA267387",0.017531,36.347,"mitochondrion","NC_025568.1/KM233172.1",13,"2014-11-14T00:00:00Z"
"Myotis dominicensis","Eukaryota;Animals;Mammals","","","PRJNA418510",0.016999,35.8315,"mitochondrion","NC_036312.1/MF143467.1",13,"2017-11-16T00:00:00Z"
"Myotis evotis","Eukaryota;Animals;Mammals","","","PRJNA418523",0.017039,36.7745,"mitochondrion","NC_036313.1/MF143468.1",13,"2017-11-16T00:00:00Z"
"Myotis formosus","Eukaryota;Animals;Mammals","","","PRJNA70099",0.017159,36.1152,"mitochondrion","NC_015828.1/HQ184048.1",13,"2011-07-14T00:00:00Z"
"Myotis frater","Eukaryota;Animals;Mammals","","","PRJNA532071",0.017089,35.7598,"mitochondrion","NC_041638.1/MH177276.1",13,"2019-04-10T00:00:00Z"
"Myotis horsfieldii","Eukaryota;Animals;Mammals","","","PRJNA418570",0.017083,38.1022,"mitochondrion","NC_036325.1/MF143494.1",13,"2017-11-16T00:00:00Z"
"Myotis ikonnikovi","Eukaryota;Animals;Mammals","","","PRJNA226185",0.016584,35.6006,"mitochondrion","NC_022698.1/KF111724.1",13,"2013-11-03T00:00:00Z"
"Myotis keaysi","Eukaryota;Animals;Mammals","","","PRJNA418509",0.017057,35.9794,"mitochondrion","NC_036314.1/MF143477.1",13,"2017-11-16T00:00:00Z"
"Myotis leibii","Eukaryota;Animals;Mammals","","","PRJNA418522",0.016997,36.2064,"mitochondrion","NC_036321.1/MF143488.1",13,"2017-11-16T00:00:00Z"
"Myotis lucifugus","Eukaryota;Animals;Mammals","","","PRJNA317878",0.017038,36.8647,"mitochondrion","NC_029849.1/KP273591.1",13,"2016-04-09T00:00:00Z"
"Myotis macrodactylus","Eukaryota;Animals;Mammals","","","PRJNA226165",0.017562,36.038,"mitochondrion","NC_022694.1/KF440685.1",13,"2013-11-03T00:00:00Z"
"Myotis martiniquensis","Eukaryota;Animals;Mammals","","","PRJNA418513",0.01717,35.7717,"mitochondrion","NC_036328.1/MF143498.1",13,"2017-11-16T00:00:00Z"
"Myotis muricola","Eukaryota;Animals;Mammals","","","PRJNA313648",0.017224,36.722,"mitochondrion","NC_029422.1/KT213444.1",13,"2016-03-01T00:00:00Z"
"Myotis myotis","Eukaryota;Animals;Mammals","mMyoMyo1","","PRJNA665501",0.017213,35.3338,"mitochondrion","MT:NC_029346.1/CM024383.1",13,"2016-03-01T00:00:00Z"
"Myotis nigricans","Eukaryota;Animals;Mammals","","","PRJNA418565",0.017067,35.8938,"mitochondrion","NC_036318.1/MF143481.1",13,"2017-11-16T00:00:00Z"
"Myotis oxyotus","Eukaryota;Animals;Mammals","","","PRJNA418540",0.017067,36.4622,"mitochondrion","NC_036316.1/MF143479.1",13,"2017-11-16T00:00:00Z"
"Myotis petax","Eukaryota;Animals;Mammals","","","PRJNA297994",0.017299,35.3893,"mitochondrion","NC_056773.1/KT199100.1",13,"2021-08-31T00:00:00Z"
"Myotis ricketti","Eukaryota;Animals;Mammals","","","PRJNA737887",0.017098,35.4661,"mitochondrion","NC_056111.1/MN245054.1",13,"2021-06-19T00:00:00Z"
"Myotis riparius","Eukaryota;Animals;Mammals","","","PRJNA418499",0.017074,36.1075,"mitochondrion","NC_036317.1/MF143480.1",13,"2017-11-16T00:00:00Z"
"Myotis ruber","Eukaryota;Animals;Mammals","","","PRJNA418539",0.016984,36.187,"mitochondrion","NC_036315.1/MF143478.1",13,"2017-11-16T00:00:00Z"
"Myotis septentrionalis","Eukaryota;Animals;Mammals","","","PRJNA648236",0.01715,36.7638,"mitochondrion","NC_049871.1/MK547202.1",13,"2020-07-24T00:00:00Z"
"Myotis thysanodes","Eukaryota;Animals;Mammals","","","PRJNA418564",0.017018,36.8727,"mitochondrion","NC_036323.1/MF143492.1",13,"2017-11-16T00:00:00Z"
"Myotis volans","Eukaryota;Animals;Mammals","","","PRJNA418538",0.017443,37.3732,"mitochondrion","NC_036326.1/MF143496.1",13,"2017-11-16T00:00:00Z"
"Myotis yumanensis","Eukaryota;Animals;Mammals","","","PRJNA418537",0.017268,36.3041,"mitochondrion","NC_036319.1/MF143485.1",13,"2017-11-16T00:00:00Z"
"Myotragus balearicus","Eukaryota;Animals;Mammals","","","PRJNA550788",0.016637,40.428,"mitochondrion","NC_042943.1/MK847860.1",13,"2019-06-25T00:00:00Z"
"Myoxocephalus jaok","Eukaryota;Animals;Fishes","","","PRJNA608332",0.016653,46.316,"mitochondrion","NC_045875.1/MN162694.1",13,"2020-02-24T00:00:00Z"
"Myoxocephalus quadricornis","Eukaryota;Animals;Fishes","","","PRJNA703104",0.016736,46.7495,"mitochondrion","NC_053359.1/MT789711.1",13,"2021-03-09T00:00:00Z"
"Myoxocephalus scorpius","Eukaryota;Animals;Fishes","","","PRJNA541608",0.016626,46.0063,"mitochondrion","NC_042186.1/MK321578.1",13,"2019-05-12T00:00:00Z"
"Myrcia amethystina","Eukaryota;Plants;Land Plants","","","PRJNA760110",0.158498,37.0017,"chloroplast","NC_057499.1/MW353255.1",84,"2021-09-09T00:00:00Z"
"Myrianida brachycephala","Eukaryota;Animals;Other Animals","","","PRJNA348058",0.015032,30.4683,"mitochondrion","NC_031403.1/KX752424.1",13,"2016-10-13T00:00:00Z"
"Myricaria paniculata","Eukaryota;Plants;Land Plants","","","PRJNA529148",0.154651,36.3173,"plastid","NC_041270.1/MK397878.1",85,"2019-03-26T00:00:00Z"
"Myricaria prostrata","Eukaryota;Plants;Land Plants","","","PRJNA624562",0.15523,36.3918,"chloroplast","NC_046761.1/MN088847.1",84,"2020-04-10T00:00:00Z"
"Myricaria squamosa","Eukaryota;Plants;Land Plants","","","PRJNA805791",0.154689,36.3284,"chloroplast","NC_060684.1/OL469903.1",85,"2022-02-11T00:00:00Z"
"Myrichthys maculosus","Eukaryota;Animals;Fishes","","","PRJNA42697",0.017859,43.8042,"mitochondrion","NC_013635.1/AP010862.1",12,"2009-12-14T00:00:00Z"
"Myriopathes japonica","Eukaryota;Animals;Other Animals","","","PRJNA291889",0.017733,40.1173,"mitochondrion","NC_027667.1/JX456459.1",13,"2015-08-04T00:00:00Z"
"Myriophyllum aquaticum","Eukaryota;Plants;Land Plants","","","PRJNA640629",0.160465,36.4833,"chloroplast","NC_048889.1/MT375030.1",84,"2020-06-19T00:00:00Z"
"Myriophyllum spicatum","Eukaryota;Plants;Land Plants","","","PRJNA479093",0.15886,36.4931,"chloroplast","NC_037885.1/MH191392.1",82,"2018-07-05T00:00:00Z"
"Myriopteris covillei","Eukaryota;Plants;Land Plants","","","PRJNA504134",0.155548,42.7206,"chloroplast","NC_039724.1/MG953517.1",86,"2018-11-09T00:00:00Z"
"Myriopteris lindheimeri","Eukaryota;Plants;Land Plants","","","PRJNA62987",0.15577,42.7245,"chloroplast","NC_014592.1/HM778032.1",88,"2010-10-15T00:00:00Z"
"Myriopteris scabra","Eukaryota;Plants;Land Plants","","","PRJNA514770",0.162051,42.0935,"chloroplast","NC_040213.1/MH173083.1",87,"2019-01-11T00:00:00Z"
"Myripnois dioica","Eukaryota;Plants;Land Plants","","","PRJNA772415",0.153793,37.6285,"chloroplast","NC_058225.1/MK784068.1",87,"2021-10-25T00:00:00Z"
"Myripristis berndti","Eukaryota;Animals;Fishes","","","PRJNA12009",0.016531,46.8695,"mitochondrion","NC_003189.1/AP002940.1",13,"2001-10-19T00:00:00Z"
"Myristica fragrans","Eukaryota;Plants;Land Plants","","","PRJNA806072",0.155868,39.1787,"chloroplast","NC_060715.1/MN495963.1",83,"2022-02-11T00:00:00Z"
"Myristica yunnanensis","Eukaryota;Plants;Land Plants","","","PRJNA806043",0.155919,39.1857,"chloroplast","NC_060716.1/MN495964.1",83,"2022-02-11T00:00:00Z"
"Myrmecia israeliensis","Eukaryota;Plants;Green Algae","","","PRJNA267289",0.146596,30.3787,"chloroplast","NC_025525.1/KM462861.1",78,"2014-11-18T00:00:00Z"
"Myrmecobius fasciatus","Eukaryota;Animals;Mammals","","","PRJNA33747",0.016813,38.8866,"mitochondrion","NC_011949.1/FJ515782.1",13,"2009-01-22T00:00:00Z"
"Myrmecocephalus concinnus","Eukaryota;Animals;Insects","","","PRJNA304872",0.017278,19.7129,"mitochondrion","NC_028604.1/KT780660.1",13,"2015-12-03T00:00:00Z"
"Myrmecophaga tridactyla","Eukaryota;Animals;Mammals","","","PRJNA304821",0.016498,39.0956,"mitochondrion","NC_028572.1/KT818549.1",13,"2015-12-03T00:00:00Z"
"Myrmecophilus manni","Eukaryota;Animals;Insects","","","PRJNA32063",0.015323,29.8179,"mitochondrion","NC_011301.1/EU938370.1",13,"2008-09-30T00:00:00Z"
"Myrmeleon formicarius","Eukaryota;Animals;Insects","","","PRJNA628306",0.016179,25.187,"mitochondrion","NC_047285.1/MT118664.1",13,"2020-04-26T00:00:00Z"
"Myrmeleon immanis","Eukaryota;Animals;Insects","","","PRJNA261185",0.015799,24.4446,"mitochondrion","NC_024826.1/KJ461323.1",13,"2014-09-17T00:00:00Z"
"Myrmica scabrinodis","Eukaryota;Animals;Insects","","","PRJNA271981",0.01531,17.8119,"mitochondrion","NC_026133.1/LN607806.1",13,"2015-01-02T00:00:00Z"
"Myrmus lateralis","Eukaryota;Animals;Insects","","","PRJNA624425",0.017309,24.2071,"mitochondrion","NC_046898.1/MN412595.1",13,"2020-04-10T00:00:00Z"
"Myroconger compressus","Eukaryota;Animals;Fishes","","","PRJNA42689",0.016642,42.537,"mitochondrion","NC_013631.1/AP010847.1",13,"2009-12-14T00:00:00Z"
"Myrsine africana","Eukaryota;Plants;Land Plants","","","PRJNA579637",0.156433,36.9884,"chloroplast","NC_045100.1/MN165129.1",87,"2019-10-29T00:00:00Z"
"Myrsine sandwicensis","Eukaryota;Plants;Land Plants","","","PRJNA579611",0.156284,36.9532,"chloroplast","NC_045116.1/MN177700.1",87,"2019-10-29T00:00:00Z"
"Myrsine stolonifera","Eukaryota;Plants;Land Plants","","","PRJNA579620",0.156953,36.9015,"chloroplast","NC_045112.1/MN167883.1",87,"2019-10-29T00:00:00Z"
"Mystacina tuberculata","Eukaryota;Animals;Mammals","","","PRJNA13735",0.016784,39.8832,"mitochondrion","NC_006925.1/AY960981.1",13,"2005-04-04T00:00:00Z"
"Mystacoleucus marginatus","Eukaryota;Animals;Fishes","","","PRJNA232204",0.016611,43.3327,"mitochondrion","NC_023106.1/KF697091.1",13,"2013-12-19T00:00:00Z"
"Mystacornis crossleyi","Eukaryota;Animals;Birds","","","PRJNA703246",0.016915,45.0665,"mitochondrion","NC_053072.1/",13,"2021-03-08T00:00:00Z"
"Mystonectes coelamboides","Eukaryota;Animals;Insects","","","PRJNA760093",0.017373,23.007,"mitochondrion","NC_057545.1/MW465255.1",13,"2021-09-09T00:00:00Z"
"Mystus cavasius","Eukaryota;Animals;Fishes","","","PRJNA321897",0.016554,42.3463,"mitochondrion","NC_030187.1/KU870465.1",13,"2016-05-19T00:00:00Z"
"Mystus rhegma","Eukaryota;Animals;Fishes","","","PRJNA232922",0.016525,43.1104,"mitochondrion","NC_023223.1/JQ343984.1",13,"2014-01-02T00:00:00Z"
"Mystus vittatus","Eukaryota;Animals;Fishes","","","PRJNA356592",0.016244,42.9697,"mitochondrion","NC_032082.1/KX177968.1",13,"2016-12-07T00:00:00Z"
"Mytella strigata","Eukaryota;Animals;Other Animals","","","PRJNA738012",0.016302,32.9714,"mitochondrion","NC_056377.1/MT991018.1",13,"2021-06-19T00:00:00Z"
"Mythimna albipuncta","Eukaryota;Animals;Insects","","SAMEA8603191","PRJEB50661",0.015378,19.7425,"mitochondrion","MT:OV815989.1",0,"2022-02-09T00:00:00Z"
"Mythimna ferrago","Eukaryota;Animals;Insects","","SAMEA7701536","PRJEB45327",0.015332,19.9387,"mitochondrion","MT:OU342705.1",0,"2021-07-06T00:00:00Z"
"Mythimna impura","Eukaryota;Animals;Insects","","","PRJEB41924",0.015307,20.0758,"mitochondrion","MT:LR990371.2",0,"2021-01-25T00:00:00Z"
"Mythimna loreyi 2019 NICS","Eukaryota;Animals;Insects","","","PRJNA760189",0.01532,19.0796,"mitochondrion","NC_057500.1/MT506351.1",13,"2021-09-09T00:00:00Z"
"Mythimna separata","Eukaryota;Animals;Insects","","","PRJNA232200",0.015332,19.0125,"mitochondrion","NC_023118.1/KF730242.1",13,"2013-12-19T00:00:00Z"
"Mytilaria laosensis","Eukaryota;Plants;Land Plants","","","PRJNA642453",0.159941,37.9109,"chloroplast","NC_048997.1/MN106252.1",85,"2020-06-28T00:00:00Z"
"Mytilisepta keenae","Eukaryota;Animals;Other Animals","","","PRJNA557908",0.015902,31.2351,"mitochondrion","NC_044127.1/MK721542.1",12,"2019-08-01T00:00:00Z"
"Mytilus californianus","Eukaryota;Animals;Other Animals","","","PRJNA73005",0.01673,36.1925,"mitochondrion","NC_015993.1/GQ527172.1",12,"2011-09-09T00:00:00Z"
"Mytilus californianus","Eukaryota;Animals;Other Animals","M0D057914Y","","PRJNA796333",0.01673,36.0968,"mitochondrion","MT:CM038905.1",0,"2022-02-03T00:00:00Z"
"Mytilus chilensis","Eukaryota;Animals;Other Animals","","","PRJNA328611",0.016765,38.2046,"mitochondrion","NC_030633.1/KP100300.1",13,"2016-07-12T00:00:00Z"
"Mytilus coruscus","Eukaryota;Animals;Other Animals","","","PRJNA259470",0.016642,36.8045,"mitochondrion","NC_024733.1/KJ577549.1",12,"2014-08-26T00:00:00Z"
"Mytilus galloprovincialis","Eukaryota;Animals;Other Animals","","","PRJNA13712",0.016744,38.2406,"mitochondrion","NC_006886.2/AY497292.2",12,"2005-04-02T00:00:00Z"
"Mytilus trossulus","Eukaryota;Animals;Other Animals","","","PRJNA16268",0.018652,38.4677,"mitochondrion","NC_007687.1/AY823625.1",12,"2006-01-06T00:00:00Z"
"Myuchelys bellii","Eukaryota;Animals;Reptiles","","","PRJNA400954",0.016465,38.9371,"mitochondrion","NC_035748.1/KY924930.1",13,"2017-08-31T00:00:00Z"
"Myuchelys georgesi","Eukaryota;Animals;Reptiles","","","PRJNA546315",0.01649,38.9994,"mitochondrion","NC_042474.1/KY857555.1",13,"2019-06-06T00:00:00Z"
"Myuchelys latisternum","Eukaryota;Animals;Reptiles","","","PRJNA546316",0.016485,38.9263,"mitochondrion","NC_042475.1/KY857556.1",13,"2019-06-06T00:00:00Z"
"Myurella julacea","Eukaryota;Plants;Land Plants","","","PRJNA703114",0.124457,28.8758,"chloroplast","NC_053275.1/MT809490.1",82,"2021-03-09T00:00:00Z"
"Myurella julacea","Eukaryota;Plants;Land Plants","","","PRJNA703114",0.104979,41.0892,"mitochondrion","NC_054351.1/MT850126.1",40,"2021-04-15T00:00:00Z"
"Myuroclada maximowiczii","Eukaryota;Plants;Land Plants","","","PRJNA700162",0.124607,30.1243,"chloroplast","NC_052723.1/MT726030.1",82,"2021-02-09T00:00:00Z"
"Myxine fernholmi","Eukaryota;Animals;Fishes","","","PRJNA805794",0.018862,35.2084,"mitochondrion","NC_060758.1/MK950150.1",13,"2022-02-11T00:00:00Z"
"Myxine glutinosa","Eukaryota;Animals;Fishes","","","PRJNA11927",0.018909,36.755,"mitochondrion","NC_002639.1/AJ404477.1",13,"2001-01-06T00:00:00Z"
"Myxocyprinus asiaticus","Eukaryota;Animals;Fishes","","","PRJNA13168",0.016636,46.5977,"mitochondrion","NC_006401.1/AY526869.1",13,"2004-11-09T00:00:00Z"
"Myxopyrum hainanense","Eukaryota;Plants;Land Plants","","","PRJNA628331",0.156064,37.7223,"chloroplast","NC_047485.1/MN908148.1",85,"2020-04-26T00:00:00Z"
"Myzornis pyrrhoura","Eukaryota;Animals;Birds","","","PRJNA684165",0.017397,46.3356,"mitochondrion","NC_051886.1/MK612108.1",13,"2020-12-10T00:00:00Z"
"Myzus persicae","Eukaryota;Animals;Insects","clone G006","","PRJNA397782",0.017382,15.8612,"mitochondrion","MT:NC_029727.1/",13,"2016-03-28T00:00:00Z"
"Nabicula flavomarginata","Eukaryota;Animals;Insects","","","PRJNA453293",0.016366,28.0582,"mitochondrion","NC_037371.1/KX505851.1",13,"2018-04-24T00:00:00Z"
"Nabis apicalis","Eukaryota;Animals;Insects","","","PRJNA182636",0.015588,25.1219,"mitochondrion","NC_019594.1/JF907590.1",13,"2012-12-03T00:00:00Z"
"Nabis ferus","Eukaryota;Animals;Insects","","","PRJNA661886",0.01529,27.2662,"mitochondrion","NC_050256.1/MT242600.1",13,"2020-09-15T00:00:00Z"
"Nacolus tuberculatus","Eukaryota;Animals;Insects","","","PRJNA747451",0.015737,22.8379,"mitochondrion","NC_056923.1/MW218663.1",13,"2021-08-31T00:00:00Z"
"Nacospatangus altus","Eukaryota;Animals;Other Animals","","","PRJNA232895",0.015763,39.2692,"mitochondrion","NC_023255.1/KC990834.1",13,"2014-01-02T00:00:00Z"
"Naemorhedus baileyi","Eukaryota;Animals;Mammals","","","PRJNA193806",0.016448,39.3118,"mitochondrion","NC_020722.1/JN632663.1",13,"2013-03-25T00:00:00Z"
"Naemorhedus caudatus","Eukaryota;Animals;Mammals","","","PRJNA43515",0.016519,39.0883,"mitochondrion","NC_013751.1/FJ469673.1",13,"2010-01-21T00:00:00Z"
"Naemorhedus goral","Eukaryota;Animals;Mammals","","","PRJNA207626",0.016555,39.2329,"mitochondrion","NC_021381.1/JX188255.1",13,"2013-06-11T00:00:00Z"
"Naemorhedus griseus","Eukaryota;Animals;Mammals","","","PRJNA194009",0.016448,39.3179,"mitochondrion","NC_020723.1/JN632664.1",13,"2013-04-04T00:00:00Z"
"Naesiotus nux","Eukaryota;Animals;Other Animals","","","PRJNA304787",0.015197,26.7421,"mitochondrion","NC_028553.1/KT821554.1",14,"2015-12-03T00:00:00Z"
"Nageia nagi","Eukaryota;Plants;Land Plants","","","PRJNA232191",0.133722,37.2646,"chloroplast","NC_023120.1/AB830885.1",81,"2013-12-20T00:00:00Z"
"Nagiella inferior","Eukaryota;Animals;Insects","","","PRJNA524622",0.015348,18.5106,"mitochondrion","NC_040973.1/MF373813.1",13,"2019-02-27T00:00:00Z"
